2015,EA19,T,Y55-74,INVPT,PC,21.2,EA19-2015
2015,EA19,T,Y_GE65,INVPT,PC,5.1,EA19-2015
2015,EA19,T,Y_GE75,INVPT,PC,3.6,EA19-2015
2015,BE,T,Y15-19,INVPT,PC,0,BE-2015
2015,BE,T,Y15-24,INVPT,PC,23.5,BE-2015
2015,BE,T,Y15-29,INVPT,PC,22.3,BE-2015
2015,BE,T,Y15-39,INVPT,PC,15.4,BE-2015
2015,BE,T,Y15-59,INVPT,PC,10.3,BE-2015
2015,BE,T,Y15-64,INVPT,PC,10,BE-2015
2015,BE,T,Y15-74,INVPT,PC,9.8,BE-2015
2015,BE,T,Y_GE15,INVPT,PC,9.7,BE-2015
2015,BE,T,Y20-64,INVPT,PC,10,BE-2015
2015,BE,T,Y25-49,INVPT,PC,11.2,BE-2015
2015,BE,T,Y25-59,INVPT,PC,9.1,BE-2015
2015,BE,T,Y25-64,INVPT,PC,8.9,BE-2015
2015,BE,T,Y25-74,INVPT,PC,8.7,BE-2015
2015,BE,T,Y_GE25,INVPT,PC,8.6,BE-2015
2015,BE,T,Y40-59,INVPT,PC,6.7,BE-2015
2015,BE,T,Y40-64,INVPT,PC,6.5,BE-2015
2015,BE,T,Y50-59,INVPT,PC,5.1,BE-2015
2015,BE,T,Y50-64,INVPT,PC,5,BE-2015
2015,BE,T,Y50-74,INVPT,PC,4.7,BE-2015
2015,BE,T,Y_GE50,INVPT,PC,4.7,BE-2015
2015,BE,T,Y55-64,INVPT,PC,4.4,BE-2015
2015,BE,T,Y55-74,INVPT,PC,4,BE-2015
2015,BE,T,Y_GE65,INVPT,PC,0,BE-2015
2015,BE,T,Y_GE75,INVPT,PC,0,BE-2015
2015,BG,T,Y15-19,INVPT,PC,0,BG-2015
2015,BG,T,Y15-24,INVPT,PC,0,BG-2015
2015,BG,T,Y15-29,INVPT,PC,58.8,BG-2015
2015,BG,T,Y15-39,INVPT,PC,61.7,BG-2015
2015,BG,T,Y15-59,INVPT,PC,62.4,BG-2015
2015,BG,T,Y15-64,INVPT,PC,60.6,BG-2015
2015,BG,T,Y15-74,INVPT,PC,57.9,BG-2015
2015,BG,T,Y_GE15,INVPT,PC,57.7,BG-2015
2015,BG,T,Y20-64,INVPT,PC,60.6,BG-2015
2015,BG,T,Y25-49,INVPT,PC,67.2,BG-2015
2015,BG,T,Y25-59,INVPT,PC,66,BG-2015
2015,BG,T,Y25-64,INVPT,PC,63.5,BG-2015
2015,BG,T,Y25-74,INVPT,PC,60.2,BG-2015
2015,BG,T,Y_GE25,INVPT,PC,59.9,BG-2015
2015,BG,T,Y40-59,INVPT,PC,63.2,BG-2015
2015,BG,T,Y40-64,INVPT,PC,59.8,BG-2015
2015,BG,T,Y50-59,INVPT,PC,63,BG-2015
2015,BG,T,Y50-64,INVPT,PC,57.5,BG-2015
2015,BG,T,Y50-74,INVPT,PC,51.1,BG-2015
2015,BG,T,Y_GE50,INVPT,PC,50.8,BG-2015
2015,BG,T,Y55-64,INVPT,PC,55.3,BG-2015
2015,BG,T,Y55-74,INVPT,PC,47.7,BG-2015
2015,BG,T,Y_GE65,INVPT,PC,0,BG-2015
2015,BG,T,Y_GE75,INVPT,PC,0,BG-2015
2015,CZ,T,Y15-19,INVPT,PC,0,CZ-2015
2015,CZ,T,Y15-24,INVPT,PC,12.5,CZ-2015
2015,CZ,T,Y15-29,INVPT,PC,13.7,CZ-2015
2015,CZ,T,Y15-39,INVPT,PC,16,CZ-2015
2015,CZ,T,Y15-59,INVPT,PC,18.8,CZ-2015
2015,CZ,T,Y15-64,INVPT,PC,16.4,CZ-2015
2015,CZ,T,Y15-74,INVPT,PC,13.4,CZ-2015
2015,CZ,T,Y_GE15,INVPT,PC,13,CZ-2015
2015,CZ,T,Y20-64,INVPT,PC,16.5,CZ-2015
2015,CZ,T,Y25-49,INVPT,PC,19.2,CZ-2015
2015,CZ,T,Y25-59,INVPT,PC,20,CZ-2015
2015,CZ,T,Y25-64,INVPT,PC,17.1,CZ-2015
2015,CZ,T,Y25-74,INVPT,PC,13.6,CZ-2015
2015,CZ,T,Y_GE25,INVPT,PC,13.1,CZ-2015
2015,CZ,T,Y40-59,INVPT,PC,22.3,CZ-2015
2015,CZ,T,Y40-64,INVPT,PC,16.8,CZ-2015
2015,CZ,T,Y50-59,INVPT,PC,22.7,CZ-2015
2015,CZ,T,Y50-64,INVPT,PC,13.3,CZ-2015
2015,CZ,T,Y50-74,INVPT,PC,8,CZ-2015
2015,CZ,T,Y_GE50,INVPT,PC,7.5,CZ-2015
2015,CZ,T,Y55-64,INVPT,PC,10.2,CZ-2015
2015,CZ,T,Y55-74,INVPT,PC,5.6,CZ-2015
2015,CZ,T,Y_GE65,INVPT,PC,0,CZ-2015
2015,CZ,T,Y_GE75,INVPT,PC,0,CZ-2015
2015,DK,T,Y15-19,INVPT,PC,3.2,DK-2015
2015,DK,T,Y15-24,INVPT,PC,8.2,DK-2015
2015,DK,T,Y15-29,INVPT,PC,10.3,DK-2015
2015,DK,T,Y15-39,INVPT,PC,13.4,DK-2015
2015,DK,T,Y15-59,INVPT,PC,15.9,DK-2015
2015,DK,T,Y15-64,INVPT,PC,15.7,DK-2015
2015,DK,T,Y15-74,INVPT,PC,15.1,DK-2015
2015,DK,T,Y_GE15,INVPT,PC,15.1,DK-2015
2015,DK,T,Y20-64,INVPT,PC,18.9,DK-2015
2015,DK,T,Y25-49,INVPT,PC,21.7,DK-2015
2015,DK,T,Y25-59,INVPT,PC,21.6,DK-2015
2015,DK,T,Y25-64,INVPT,PC,20.8,DK-2015
2015,DK,T,Y25-74,INVPT,PC,19.4,DK-2015
2015,DK,T,Y_GE25,INVPT,PC,19.4,DK-2015
2015,DK,T,Y40-59,INVPT,PC,21.2,DK-2015
2015,DK,T,Y40-64,INVPT,PC,19.8,DK-2015
2015,DK,T,Y50-59,INVPT,PC,21.5,DK-2015
2015,DK,T,Y50-64,INVPT,PC,19.1,DK-2015
2015,DK,T,Y50-74,INVPT,PC,16,DK-2015
2015,DK,T,Y_GE50,INVPT,PC,16,DK-2015
2015,DK,T,Y55-64,INVPT,PC,16.4,DK-2015
2015,DK,T,Y55-74,INVPT,PC,13,DK-2015
2015,DK,T,Y_GE65,INVPT,PC,0,DK-2015
2015,DK,T,Y_GE75,INVPT,PC,0,DK-2015
2015,DE,T,Y15-19,INVPT,PC,4.8,DE-2015
2015,DE,T,Y15-24,INVPT,PC,10.1,DE-2015
2015,DE,T,Y15-29,INVPT,PC,12.8,DE-2015
2015,DE,T,Y15-39,INVPT,PC,12.7,DE-2015
2015,DE,T,Y15-59,INVPT,PC,13.8,DE-2015
2015,DE,T,Y15-64,INVPT,PC,13.8,DE-2015
2015,DE,T,Y15-74,INVPT,PC,13.1,DE-2015
2015,DE,T,Y_GE15,INVPT,PC,12.9,DE-2015
2015,DE,T,Y20-64,INVPT,PC,14,DE-2015
2015,DE,T,Y25-49,INVPT,PC,13.1,DE-2015
2015,DE,T,Y25-59,INVPT,PC,14.2,DE-2015
2015,DE,T,Y25-64,INVPT,PC,14.1,DE-2015
2015,DE,T,Y25-74,INVPT,PC,13.3,DE-2015
2015,DE,T,Y_GE25,INVPT,PC,13.2,DE-2015
2015,DE,T,Y40-59,INVPT,PC,14.6,DE-2015
2015,DE,T,Y40-64,INVPT,PC,14.5,DE-2015
2015,DE,T,Y50-59,INVPT,PC,16.4,DE-2015
2015,DE,T,Y50-64,INVPT,PC,15.7,DE-2015
2015,DE,T,Y50-74,INVPT,PC,13.6,DE-2015
2015,DE,T,Y_GE50,INVPT,PC,13.3,DE-2015
2015,DE,T,Y55-64,INVPT,PC,15.4,DE-2015
2015,DE,T,Y55-74,INVPT,PC,12.2,DE-2015
2015,DE,T,Y_GE65,INVPT,PC,1,DE-2015
2015,DE,T,Y_GE75,INVPT,PC,0,DE-2015
2015,EE,T,Y15-19,INVPT,PC,0,EE-2015
2015,EE,T,Y15-24,INVPT,PC,0,EE-2015
2015,EE,T,Y15-29,INVPT,PC,8.8,EE-2015
2015,EE,T,Y15-39,INVPT,PC,10.6,EE-2015
2015,EE,T,Y15-59,INVPT,PC,13.2,EE-2015
2015,EE,T,Y15-64,INVPT,PC,13.3,EE-2015
2015,EE,T,Y15-74,INVPT,PC,12.3,EE-2015
2015,EE,T,Y_GE15,INVPT,PC,12.3,EE-2015
2015,EE,T,Y20-64,INVPT,PC,13.9,EE-2015
2015,EE,T,Y25-49,INVPT,PC,15.3,EE-2015
2015,EE,T,Y25-59,INVPT,PC,16.1,EE-2015
2015,EE,T,Y25-64,INVPT,PC,15.9,EE-2015
2015,EE,T,Y25-74,INVPT,PC,14.2,EE-2015
2015,EE,T,Y_GE25,INVPT,PC,14.2,EE-2015
2015,EE,T,Y40-59,INVPT,PC,16.5,EE-2015
2015,EE,T,Y40-64,INVPT,PC,16.1,EE-2015
2015,EE,T,Y50-59,INVPT,PC,18.3,EE-2015
2015,EE,T,Y50-64,INVPT,PC,17,EE-2015
2015,EE,T,Y50-74,INVPT,PC,12.9,EE-2015
2015,EE,T,Y_GE50,INVPT,PC,12.9,EE-2015
2015,EE,T,Y55-64,INVPT,PC,16.1,EE-2015
2015,EE,T,Y55-74,INVPT,PC,11.3,EE-2015
2015,EE,T,Y_GE65,INVPT,PC,0,EE-2015
2015,EE,T,Y_GE75,INVPT,PC,0,EE-2015
2015,IE,T,Y15-19,INVPT,PC,14.5,IE-2015
2015,IE,T,Y15-24,INVPT,PC,29.2,IE-2015
2015,IE,T,Y15-29,INVPT,PC,36.1,IE-2015
2015,IE,T,Y15-39,INVPT,PC,38.9,IE-2015
2015,IE,T,Y15-59,INVPT,PC,37.7,IE-2015
2015,IE,T,Y15-64,INVPT,PC,37.2,IE-2015
2015,IE,T,Y15-74,INVPT,PC,36,IE-2015
2015,IE,T,Y_GE15,INVPT,PC,35.6,IE-2015
2015,IE,T,Y20-64,INVPT,PC,39.4,IE-2015
2015,IE,T,Y25-49,INVPT,PC,41.6,IE-2015
2015,IE,T,Y25-59,INVPT,PC,40.4,IE-2015
2015,IE,T,Y25-64,INVPT,PC,39.5,IE-2015
2015,IE,T,Y25-74,INVPT,PC,37.8,IE-2015
2015,IE,T,Y_GE25,INVPT,PC,37.3,IE-2015
2015,IE,T,Y40-59,INVPT,PC,36.3,IE-2015
2015,IE,T,Y40-64,INVPT,PC,35.4,IE-2015
2015,IE,T,Y50-59,INVPT,PC,37.2,IE-2015
2015,IE,T,Y50-64,INVPT,PC,35.5,IE-2015
2015,IE,T,Y50-74,INVPT,PC,31.6,IE-2015
2015,IE,T,Y_GE50,INVPT,PC,30.5,IE-2015
2015,IE,T,Y55-64,INVPT,PC,33.5,IE-2015
2015,IE,T,Y55-74,INVPT,PC,28.1,IE-2015
2015,IE,T,Y_GE65,INVPT,PC,8.3,IE-2015
2015,IE,T,Y_GE75,INVPT,PC,0,IE-2015
2015,EL,T,Y15-19,INVPT,PC,0,EL-2015
2015,EL,T,Y15-24,INVPT,PC,63.9,EL-2015
2015,EL,T,Y15-29,INVPT,PC,75,EL-2015
2015,EL,T,Y15-39,INVPT,PC,77.2,EL-2015
2015,EL,T,Y15-59,INVPT,PC,74.1,EL-2015
2015,EL,T,Y15-64,INVPT,PC,72.6,EL-2015
2015,EL,T,Y15-74,INVPT,PC,71.6,EL-2015
2015,EL,T,Y_GE15,INVPT,PC,71.1,EL-2015
2015,EL,T,Y20-64,INVPT,PC,72.9,EL-2015
2015,EL,T,Y25-49,INVPT,PC,77.5,EL-2015
2015,EL,T,Y25-59,INVPT,PC,75.2,EL-2015
2015,EL,T,Y25-64,INVPT,PC,73.5,EL-2015
2015,EL,T,Y25-74,INVPT,PC,72.4,EL-2015
2015,EL,T,Y_GE25,INVPT,PC,71.8,EL-2015
2015,EL,T,Y40-59,INVPT,PC,70.2,EL-2015
2015,EL,T,Y40-64,INVPT,PC,67.4,EL-2015
2015,EL,T,Y50-59,INVPT,PC,65.8,EL-2015
2015,EL,T,Y50-64,INVPT,PC,60.3,EL-2015
2015,EL,T,Y50-74,INVPT,PC,57.1,EL-2015
2015,EL,T,Y_GE50,INVPT,PC,55.3,EL-2015
2015,EL,T,Y55-64,INVPT,PC,54.6,EL-2015
2015,EL,T,Y55-74,INVPT,PC,50,EL-2015
2015,EL,T,Y_GE65,INVPT,PC,22.4,EL-2015
2015,EL,T,Y_GE75,INVPT,PC,0,EL-2015
2015,ES,T,Y15-19,INVPT,PC,38,ES-2015
2015,ES,T,Y15-24,INVPT,PC,54.3,ES-2015
2015,ES,T,Y15-29,INVPT,PC,67,ES-2015
2015,ES,T,Y15-39,INVPT,PC,64.9,ES-2015
2015,ES,T,Y15-59,INVPT,PC,63.9,ES-2015
2015,ES,T,Y15-64,INVPT,PC,63.2,ES-2015
2015,ES,T,Y15-74,INVPT,PC,62.7,ES-2015
2015,ES,T,Y_GE15,INVPT,PC,62.6,ES-2015
2015,ES,T,Y20-64,INVPT,PC,63.7,ES-2015
2015,ES,T,Y25-49,INVPT,PC,65.7,ES-2015
2015,ES,T,Y25-59,INVPT,PC,65.2,ES-2015
2015,ES,T,Y25-64,INVPT,PC,64.3,ES-2015
2015,ES,T,Y25-74,INVPT,PC,63.7,ES-2015
2015,ES,T,Y_GE25,INVPT,PC,63.5,ES-2015
2015,ES,T,Y40-59,INVPT,PC,62.8,ES-2015
2015,ES,T,Y40-64,INVPT,PC,61.4,ES-2015
2015,ES,T,Y50-59,INVPT,PC,63.2,ES-2015
2015,ES,T,Y50-64,INVPT,PC,60.1,ES-2015
2015,ES,T,Y50-74,INVPT,PC,57.9,ES-2015
2015,ES,T,Y_GE50,INVPT,PC,57.5,ES-2015
2015,ES,T,Y55-64,INVPT,PC,53.4,ES-2015
2015,ES,T,Y55-74,INVPT,PC,50.2,ES-2015
2015,ES,T,Y_GE65,INVPT,PC,21.3,ES-2015
2015,ES,T,Y_GE75,INVPT,PC,0,ES-2015
2015,FR,T,Y15-19,INVPT,PC,43.3,FR-2015
2015,FR,T,Y15-24,INVPT,PC,55.8,FR-2015
2015,FR,T,Y15-29,INVPT,PC,59.2,FR-2015
2015,FR,T,Y15-39,INVPT,PC,49.3,FR-2015
2015,FR,T,Y15-59,INVPT,PC,44.8,FR-2015
2015,FR,T,Y15-64,INVPT,PC,43.7,FR-2015
2015,FR,T,Y15-74,INVPT,PC,42.6,FR-2015
2015,FR,T,Y_GE15,INVPT,PC,42.5,FR-2015
2015,FR,T,Y20-64,INVPT,PC,43.7,FR-2015
2015,FR,T,Y25-49,INVPT,PC,43.6,FR-2015
2015,FR,T,Y25-59,INVPT,PC,43.4,FR-2015
2015,FR,T,Y25-64,INVPT,PC,42.3,FR-2015
2015,FR,T,Y25-74,INVPT,PC,41.1,FR-2015
2015,FR,T,Y_GE25,INVPT,PC,41,FR-2015
2015,FR,T,Y40-59,INVPT,PC,41.2,FR-2015
2015,FR,T,Y40-64,INVPT,PC,39.7,FR-2015
2015,FR,T,Y50-59,INVPT,PC,43,FR-2015
2015,FR,T,Y50-64,INVPT,PC,40,FR-2015
2015,FR,T,Y50-74,INVPT,PC,37.2,FR-2015
2015,FR,T,Y_GE50,INVPT,PC,36.9,FR-2015
2015,FR,T,Y55-64,INVPT,PC,37,FR-2015
2015,FR,T,Y55-74,INVPT,PC,33,FR-2015
2015,FR,T,Y_GE65,INVPT,PC,8.3,FR-2015
2015,FR,T,Y_GE75,INVPT,PC,7.6,FR-2015
2015,HR,T,Y15-19,INVPT,PC,0,HR-2015
2015,HR,T,Y15-24,INVPT,PC,24.4,HR-2015
2015,HR,T,Y15-29,INVPT,PC,31.9,HR-2015
2015,HR,T,Y15-39,INVPT,PC,35,HR-2015
2015,HR,T,Y15-59,INVPT,PC,29.6,HR-2015
2015,HR,T,Y15-64,INVPT,PC,26.4,HR-2015
2015,HR,T,Y15-74,INVPT,PC,22.9,HR-2015
2015,HR,T,Y_GE15,INVPT,PC,22.5,HR-2015
2015,HR,T,Y20-64,INVPT,PC,26.8,HR-2015
2015,HR,T,Y25-49,INVPT,PC,35,HR-2015
2015,HR,T,Y25-59,INVPT,PC,30.5,HR-2015
2015,HR,T,Y25-64,INVPT,PC,26.7,HR-2015
2015,HR,T,Y25-74,INVPT,PC,22.7,HR-2015
2015,HR,T,Y_GE25,INVPT,PC,22.2,HR-2015
2015,HR,T,Y40-59,INVPT,PC,24.7,HR-2015
2015,HR,T,Y40-64,INVPT,PC,20.2,HR-2015
2015,HR,T,Y50-59,INVPT,PC,18.8,HR-2015
2015,HR,T,Y50-64,INVPT,PC,13.3,HR-2015
2015,HR,T,Y50-74,INVPT,PC,9.2,HR-2015
2015,HR,T,Y_GE50,INVPT,PC,8.7,HR-2015
2015,HR,T,Y55-64,INVPT,PC,7.8,HR-2015
2015,HR,T,Y55-74,INVPT,PC,4.7,HR-2015
2015,HR,T,Y_GE65,INVPT,PC,0,HR-2015
2015,HR,T,Y_GE75,INVPT,PC,0,HR-2015
2015,IT,T,Y15-19,INVPT,PC,81.1,IT-2015
2015,IT,T,Y15-24,INVPT,PC,83.7,IT-2015
2015,IT,T,Y15-29,INVPT,PC,82.2,IT-2015
2015,IT,T,Y15-39,INVPT,PC,73,IT-2015
2015,IT,T,Y15-59,INVPT,PC,66.2,IT-2015
2015,IT,T,Y15-64,INVPT,PC,65.6,IT-2015
2015,IT,T,Y15-74,INVPT,PC,64.3,IT-2015
2015,IT,T,Y_GE15,INVPT,PC,64,IT-2015
2015,IT,T,Y20-64,INVPT,PC,65.5,IT-2015
2015,IT,T,Y25-49,INVPT,PC,65.8,IT-2015
2015,IT,T,Y25-59,INVPT,PC,64.9,IT-2015
2015,IT,T,Y25-64,INVPT,PC,64.2,IT-2015
2015,IT,T,Y25-74,INVPT,PC,62.9,IT-2015
2015,IT,T,Y_GE25,INVPT,PC,62.6,IT-2015
2015,IT,T,Y40-59,INVPT,PC,60.7,IT-2015
2015,IT,T,Y40-64,INVPT,PC,60,IT-2015
2015,IT,T,Y50-59,INVPT,PC,61.8,IT-2015
2015,IT,T,Y50-64,INVPT,PC,60,IT-2015
2015,IT,T,Y50-74,INVPT,PC,56.1,IT-2015
2015,IT,T,Y_GE50,INVPT,PC,55.2,IT-2015
2015,IT,T,Y55-64,INVPT,PC,57.3,IT-2015
2015,IT,T,Y55-74,INVPT,PC,50.7,IT-2015
2015,IT,T,Y_GE65,INVPT,PC,21.7,IT-2015
2015,IT,T,Y_GE75,INVPT,PC,17.4,IT-2015
2015,CY,T,Y15-19,INVPT,PC,0,CY-2015
2015,CY,T,Y15-24,INVPT,PC,69.4,CY-2015
2015,CY,T,Y15-29,INVPT,PC,76.8,CY-2015
2015,CY,T,Y15-39,INVPT,PC,74,CY-2015
2015,CY,T,Y15-59,INVPT,PC,69.7,CY-2015
2015,CY,T,Y15-64,INVPT,PC,68.9,CY-2015
2015,CY,T,Y15-74,INVPT,PC,65.2,CY-2015
2015,CY,T,Y_GE15,INVPT,PC,64.5,CY-2015
2015,CY,T,Y20-64,INVPT,PC,69.4,CY-2015
2015,CY,T,Y25-49,INVPT,PC,70.8,CY-2015
2015,CY,T,Y25-59,INVPT,PC,69.7,CY-2015
2015,CY,T,Y25-64,INVPT,PC,68.8,CY-2015
2015,CY,T,Y25-74,INVPT,PC,64.6,CY-2015
2015,CY,T,Y_GE25,INVPT,PC,63.7,CY-2015
2015,CY,T,Y40-59,INVPT,PC,64.5,CY-2015
2015,CY,T,Y40-64,INVPT,PC,63.7,CY-2015
2015,CY,T,Y50-59,INVPT,PC,66.7,CY-2015
2015,CY,T,Y50-64,INVPT,PC,64.7,CY-2015
2015,CY,T,Y50-74,INVPT,PC,54,CY-2015
2015,CY,T,Y_GE50,INVPT,PC,52.3,CY-2015
2015,CY,T,Y55-64,INVPT,PC,62.8,CY-2015
2015,CY,T,Y55-74,INVPT,PC,48.1,CY-2015
2015,CY,T,Y_GE65,INVPT,PC,0,CY-2015
2015,CY,T,Y_GE75,INVPT,PC,0,CY-2015
2015,LV,T,Y15-19,INVPT,PC,0,LV-2015
2015,LV,T,Y15-24,INVPT,PC,14.6,LV-2015
2015,LV,T,Y15-29,INVPT,PC,20,LV-2015
2015,LV,T,Y15-39,INVPT,PC,26.1,LV-2015
2015,LV,T,Y15-59,INVPT,PC,32.7,LV-2015
2015,LV,T,Y15-64,INVPT,PC,32.7,LV-2015
2015,LV,T,Y15-74,INVPT,PC,30,LV-2015
2015,LV,T,Y_GE15,INVPT,PC,30,LV-2015
2015,LV,T,Y20-64,INVPT,PC,33.4,LV-2015
2015,LV,T,Y25-49,INVPT,PC,32.8,LV-2015
2015,LV,T,Y25-59,INVPT,PC,35.9,LV-2015
2015,LV,T,Y25-64,INVPT,PC,35.5,LV-2015
2015,LV,T,Y25-74,INVPT,PC,32.1,LV-2015
2015,LV,T,Y_GE25,INVPT,PC,32.1,LV-2015
2015,LV,T,Y40-59,INVPT,PC,38.5,LV-2015
2015,LV,T,Y40-64,INVPT,PC,37.5,LV-2015
2015,LV,T,Y50-59,INVPT,PC,42,LV-2015
2015,LV,T,Y50-64,INVPT,PC,39.5,LV-2015
2015,LV,T,Y50-74,INVPT,PC,31.4,LV-2015
2015,LV,T,Y_GE50,INVPT,PC,31.4,LV-2015
2015,LV,T,Y55-64,INVPT,PC,35.1,LV-2015
2015,LV,T,Y55-74,INVPT,PC,25.7,LV-2015
2015,LV,T,Y_GE65,INVPT,PC,0,LV-2015
2015,LV,T,Y_GE75,INVPT,PC,0,LV-2015
2015,LT,T,Y15-19,INVPT,PC,0,LT-2015
2015,LT,T,Y15-24,INVPT,PC,0,LT-2015
2015,LT,T,Y15-29,INVPT,PC,13.1,LT-2015
2015,LT,T,Y15-39,INVPT,PC,22.3,LT-2015
2015,LT,T,Y15-59,INVPT,PC,32,LT-2015
2015,LT,T,Y15-64,INVPT,PC,31.9,LT-2015
2015,LT,T,Y15-74,INVPT,PC,29.8,LT-2015
2015,LT,T,Y_GE15,INVPT,PC,29.6,LT-2015
2015,LT,T,Y20-64,INVPT,PC,32.1,LT-2015
2015,LT,T,Y25-49,INVPT,PC,33.4,LT-2015
2015,LT,T,Y25-59,INVPT,PC,35.2,LT-2015
2015,LT,T,Y25-64,INVPT,PC,34.7,LT-2015
2015,LT,T,Y25-74,INVPT,PC,32.1,LT-2015
2015,LT,T,Y_GE25,INVPT,PC,31.8,LT-2015
2015,LT,T,Y40-59,INVPT,PC,39.2,LT-2015
2015,LT,T,Y40-64,INVPT,PC,37.9,LT-2015
2015,LT,T,Y50-59,INVPT,PC,37.9,LT-2015
2015,LT,T,Y50-64,INVPT,PC,36.2,LT-2015
2015,LT,T,Y50-74,INVPT,PC,30.9,LT-2015
2015,LT,T,Y_GE50,INVPT,PC,30.3,LT-2015
2015,LT,T,Y55-64,INVPT,PC,36.6,LT-2015
2015,LT,T,Y55-74,INVPT,PC,29,LT-2015
2015,LT,T,Y_GE65,INVPT,PC,0,LT-2015
2015,LT,T,Y_GE75,INVPT,PC,0,LT-2015
2015,LU,T,Y15-19,INVPT,PC,0,LU-2015
2015,LU,T,Y15-24,INVPT,PC,13.2,LU-2015
2015,LU,T,Y15-29,INVPT,PC,20.8,LU-2015
2015,LU,T,Y15-39,INVPT,PC,18.4,LU-2015
2015,LU,T,Y15-59,INVPT,PC,15.1,LU-2015
2015,LU,T,Y15-64,INVPT,PC,14.8,LU-2015
2015,LU,T,Y15-74,INVPT,PC,14.5,LU-2015
2015,LU,T,Y_GE15,INVPT,PC,14.4,LU-2015
2015,LU,T,Y20-64,INVPT,PC,15.5,LU-2015
2015,LU,T,Y25-49,INVPT,PC,16.5,LU-2015
2015,LU,T,Y25-59,INVPT,PC,15.3,LU-2015
2015,LU,T,Y25-64,INVPT,PC,15,LU-2015
2015,LU,T,Y25-74,INVPT,PC,14.7,LU-2015
2015,LU,T,Y_GE25,INVPT,PC,14.5,LU-2015
2015,LU,T,Y40-59,INVPT,PC,12.7,LU-2015
2015,LU,T,Y40-64,INVPT,PC,12.4,LU-2015
2015,LU,T,Y50-59,INVPT,PC,12.4,LU-2015
2015,LU,T,Y50-64,INVPT,PC,11.8,LU-2015
2015,LU,T,Y50-74,INVPT,PC,11,LU-2015
2015,LU,T,Y_GE50,INVPT,PC,10.7,LU-2015
2015,LU,T,Y55-64,INVPT,PC,11.9,LU-2015
2015,LU,T,Y55-74,INVPT,PC,10.5,LU-2015
2015,LU,T,Y_GE65,INVPT,PC,0,LU-2015
2015,LU,T,Y_GE75,INVPT,PC,0,LU-2015
2015,HU,T,Y15-19,INVPT,PC,0,HU-2015
2015,HU,T,Y15-24,INVPT,PC,45.4,HU-2015
2015,HU,T,Y15-29,INVPT,PC,46.9,HU-2015
2015,HU,T,Y15-39,INVPT,PC,44.8,HU-2015
2015,HU,T,Y15-59,INVPT,PC,42,HU-2015
2015,HU,T,Y15-64,INVPT,PC,36.9,HU-2015
2015,HU,T,Y15-74,INVPT,PC,34.6,HU-2015
2015,HU,T,Y_GE15,INVPT,PC,34.6,HU-2015
2015,HU,T,Y20-64,INVPT,PC,36.8,HU-2015
2015,HU,T,Y25-49,INVPT,PC,44.3,HU-2015
2015,HU,T,Y25-59,INVPT,PC,41.6,HU-2015
2015,HU,T,Y25-64,INVPT,PC,36.2,HU-2015
2015,HU,T,Y25-74,INVPT,PC,33.7,HU-2015
2015,HU,T,Y_GE25,INVPT,PC,33.7,HU-2015
2015,HU,T,Y40-59,INVPT,PC,40,HU-2015
2015,HU,T,Y40-64,INVPT,PC,32.5,HU-2015
2015,HU,T,Y50-59,INVPT,PC,35.4,HU-2015
2015,HU,T,Y50-64,INVPT,PC,24.3,HU-2015
2015,HU,T,Y50-74,INVPT,PC,20.8,HU-2015
2015,HU,T,Y_GE50,INVPT,PC,20.8,HU-2015
2015,HU,T,Y55-64,INVPT,PC,18,HU-2015
2015,HU,T,Y55-74,INVPT,PC,14.8,HU-2015
2015,HU,T,Y_GE65,INVPT,PC,0,HU-2015
2015,HU,T,Y_GE75,INVPT,PC,0,HU-2015
2015,MT,T,Y15-19,INVPT,PC,21.3,MT-2015
2015,MT,T,Y15-24,INVPT,PC,18.4,MT-2015
2015,MT,T,Y15-29,INVPT,PC,18.9,MT-2015
2015,MT,T,Y15-39,INVPT,PC,15.4,MT-2015
2015,MT,T,Y15-59,INVPT,PC,17.2,MT-2015
2015,MT,T,Y15-64,INVPT,PC,16.4,MT-2015
2015,MT,T,Y15-74,INVPT,PC,15.2,MT-2015
2015,MT,T,Y_GE15,INVPT,PC,15,MT-2015
2015,MT,T,Y20-64,INVPT,PC,15.9,MT-2015
2015,MT,T,Y25-49,INVPT,PC,12.1,MT-2015
2015,MT,T,Y25-59,INVPT,PC,16.8,MT-2015
2015,MT,T,Y25-64,INVPT,PC,15.8,MT-2015
2015,MT,T,Y25-74,INVPT,PC,14.4,MT-2015
2015,MT,T,Y_GE25,INVPT,PC,14.3,MT-2015
2015,MT,T,Y40-59,INVPT,PC,19.9,MT-2015
2015,MT,T,Y40-64,INVPT,PC,17.6,MT-2015
2015,MT,T,Y50-59,INVPT,PC,31.3,MT-2015
2015,MT,T,Y50-64,INVPT,PC,24.2,MT-2015
2015,MT,T,Y50-74,INVPT,PC,18.4,MT-2015
2015,MT,T,Y_GE50,INVPT,PC,17.8,MT-2015
2015,MT,T,Y55-64,INVPT,PC,22.2,MT-2015
2015,MT,T,Y55-74,INVPT,PC,14.6,MT-2015
2015,MT,T,Y_GE65,INVPT,PC,0,MT-2015
2015,MT,T,Y_GE75,INVPT,PC,0,MT-2015
2015,NL,T,Y15-19,INVPT,PC,2.6,NL-2015
2015,NL,T,Y15-24,INVPT,PC,9.6,NL-2015
2015,NL,T,Y15-29,INVPT,PC,12.7,NL-2015
